# https://check.torproject.org/cgi-bin/TorBulkExitList.py?ip=1.1.1.1 and whois results
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
89.31.57.5|201401|89.31.56.0/21|NL|ripencc|2006-08-24|UNITHOST-AS, NL
89.34.27.149|25198|89.34.27.0/24|RO|ripencc|2005-11-29|INTERKVM, RO
89.34.27.37|25198|89.34.27.0/24|RO|ripencc|2005-11-29|INTERKVM, RO
89.34.27.43|25198|89.34.27.0/24|RO|ripencc|2005-11-29|INTERKVM, RO
89.34.27.48|25198|89.34.27.0/24|RO|ripencc|2005-11-29|INTERKVM, RO
89.34.27.49|25198|89.34.27.0/24|RO|ripencc|2005-11-29|INTERKVM, RO
89.34.27.59|25198|89.34.27.0/24|RO|ripencc|2005-11-29|INTERKVM, RO
89.47.161.219|62282|89.47.160.0/21|LT|ripencc|2005-11-29|RACKRAY UAB Rakrejus, LT
90.235.128.227|3301|90.224.0.0/12|SE|ripencc|2006-05-30|TELIANET-SWEDEN Telia Company, SE
90.235.153.214|3301|90.224.0.0/12|SE|ripencc|2006-05-30|TELIANET-SWEDEN Telia Company, SE
90.235.157.219|3301|90.224.0.0/12|SE|ripencc|2006-05-30|TELIANET-SWEDEN Telia Company, SE
90.235.162.34|3301|90.224.0.0/12|SE|ripencc|2006-05-30|TELIANET-SWEDEN Telia Company, SE
90.235.173.164|3301|90.224.0.0/12|SE|ripencc|2006-05-30|TELIANET-SWEDEN Telia Company, SE
90.235.175.242|3301|90.224.0.0/12|SE|ripencc|2006-05-30|TELIANET-SWEDEN Telia Company, SE
90.235.220.51|3301|90.224.0.0/12|SE|ripencc|2006-05-30|TELIANET-SWEDEN Telia Company, SE
91.132.147.168|197540|91.132.144.0/22|DE|ripencc|2018-12-20|NETCUP-AS netcup GmbH, DE
91.146.121.3|198031|91.146.120.0/21|CZ|ripencc|2011-09-08|TRUSTICA-AS, CZ
91.192.103.10|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.11|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.15|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.16|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.17|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.24|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.25|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.26|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.33|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.34|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.42|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.43|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.44|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.50|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.6|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.7|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.8|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.192.103.9|51395|91.192.100.0/22|CH|ripencc|2007-02-15|AS-SOFTPLUS, CH
91.203.145.116|45045|91.203.144.0/22|UA|ripencc|2008-04-22|GOODNET-AS, UA
91.208.184.84|200019|91.208.184.0/24|MD|ripencc|2019-11-07|ALEXHOST, MD
91.218.230.34|203226|91.218.230.0/23|RU|ripencc|2010-08-18|IHCRU Internet-Hosting Ltd, Moscow, Russia, RU
91.219.236.31|56322|91.219.236.0/22|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.219.236.83|56322|91.219.236.0/22|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.219.238.207|56322|91.219.236.0/22|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.219.238.226|56322|91.219.236.0/22|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.240.84.192|29182|91.240.84.0/23|RU|ripencc|2012-06-15|THEFIRST-AS, RU
91.244.181.85|42831|91.244.181.0/24|BG|ripencc|2012-08-16|UKSERVERS-AS UK Dedicated Servers, Hosting and Co-Location, GB
91.250.242.12|6718|91.250.242.0/24|RO|ripencc|2012-09-14|NAV NAV Communications, RO
91.3.126.183|3320|91.0.0.0/10|DE|ripencc|2006-07-03|DTAG Internet service provider operations, DE
91.92.109.43|34224|91.92.109.0/24|BG|ripencc|2006-08-15|NETERRA-AS, BG
92.222.221.49|16276|92.222.0.0/16|FR|ripencc|2007-10-17|OVH, FR
92.222.41.125|16276|92.222.0.0/16|FR|ripencc|2007-10-17|OVH, FR
92.223.93.145|199524|92.223.93.0/24|AT|ripencc|2007-10-17|GCORE, AT
92.246.84.133|44592|92.246.84.0/24|DE|ripencc|2018-10-11|SKYLINK, NL
92.63.104.84|29182|92.63.104.0/22|RU|ripencc|2008-02-07|THEFIRST-AS, RU
93.103.89.179|34779|93.103.64.0/19|SI|ripencc|2008-03-14|T-2-AS AS set propagated by T-2, d.o.o., SI
93.115.241.194|41011|93.115.241.0/24|RO|ripencc|2007-12-21|CH-NET-AS, RO
93.171.208.194|49502|93.171.208.0/24|CZ|ripencc|2008-03-20|ART-INVEST-AS, RU
93.188.161.145|47583|93.188.160.0/21|LT|ripencc|2012-08-10|AS-HOSTINGER, LT
93.43.210.199|12874|93.43.0.0/16|IT|ripencc|2008-02-25|FASTWEB, IT
93.93.46.180|39405|93.93.40.0/21|FR|ripencc|2008-02-12|FULLSAVE-AS, FR
93.95.226.147|44925|93.95.224.0/21|IS|ripencc|2008-04-03|THE-1984-AS, IS
94.100.28.179|29802|94.100.28.0/24|DE|ripencc|2008-07-09|HVC-AS, US
94.102.51.78|202425|94.102.51.0/24|NL|ripencc|2008-08-29|INT-NETWORK, SC
94.140.114.190|43513|94.140.114.0/23|LV|ripencc|2008-12-03|NANO-AS, LV
94.140.115.207|43513|94.140.114.0/23|LV|ripencc|2008-12-03|NANO-AS, LV
94.142.241.194|8283|94.142.240.0/21|NL|ripencc|2009-01-14|COLOCLUE-AS Netwerkvereniging Coloclue, Amsterdam, Netherlands, NL
94.142.244.16|8283|94.142.240.0/21|NL|ripencc|2009-01-14|COLOCLUE-AS Netwerkvereniging Coloclue, Amsterdam, Netherlands, NL
94.16.121.91|197540|94.16.120.0/22|DE|ripencc|2008-06-05|NETCUP-AS netcup GmbH, DE
94.21.155.191|20845|94.21.0.0/16|HU|ripencc|2008-07-08|DIGICABLE, HU
94.21.32.112|20845|94.21.0.0/16|HU|ripencc|2008-07-08|DIGICABLE, HU
94.230.208.147|29691|94.230.208.0/20|CH|ripencc|2009-01-30|NINE, CH
94.230.208.148|29691|94.230.208.0/20|CH|ripencc|2009-01-30|NINE, CH
94.32.66.15|8612|94.32.0.0/14|IT|ripencc|2008-05-14|TISCALI-, IT
94.32.66.48|8612|94.32.0.0/14|IT|ripencc|2008-05-14|TISCALI-, IT
95.128.43.164|41653|95.128.43.0/24|FR|ripencc|2009-01-20|AQUARAY, FR
95.130.9.90|196689|95.130.8.0/21|FR|ripencc|2009-03-02|DIGICUBE01, FR
95.142.161.63|203476|95.142.160.0/22|FR|ripencc|2009-08-04|GANDI-AS-2 Domain name registrar - http://www.gandi.net, FR
95.143.193.125|49770|95.143.192.0/20|SE|ripencc|2009-09-08|INTERNETPORT-AS, SE
95.154.24.73|39642|95.154.0.0/18|DK|ripencc|2009-02-23|DK-ESS-AS, DK
95.194.1.111|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.194.22.12|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.194.39.218|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.194.72.82|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.194.79.214|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.194.87.41|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.195.29.84|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.195.73.78|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.195.94.75|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.196.132.222|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.196.148.199|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.196.163.226|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.198.16.154|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.198.34.204|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.198.35.154|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.198.40.84|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.198.52.237|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.202.153.193|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.204.158.175|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.204.205.216|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.204.219.192|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.204.65.176|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.204.85.149|3301|95.192.0.0/12|SE|ripencc|2009-01-08|TELIANET-SWEDEN Telia Company, SE
95.211.118.194|60781|95.211.0.0/16|NL|ripencc|2009-02-05|LEASEWEB-NL-AMS-01 Netherlands, NL
95.211.148.144|60781|95.211.0.0/16|NL|ripencc|2009-02-05|LEASEWEB-NL-AMS-01 Netherlands, NL
95.211.230.211|60781|95.211.0.0/16|NL|ripencc|2009-02-05|LEASEWEB-NL-AMS-01 Netherlands, NL
95.214.63.101|198610|95.214.63.0/24|RU|ripencc|2018-12-21|BEGET-AS, RU
95.216.107.148|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.144.199|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.145.1|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.81.17.95|15943|95.81.0.0/19|DE|ripencc|2010-10-22|WTNET-AS wilhelm.tel GmbH, DE
95.81.2.110|15943|95.81.0.0/19|DE|ripencc|2010-10-22|WTNET-AS wilhelm.tel GmbH, DE
96.66.15.147|7922|96.64.0.0/11|US|arin|2008-02-21|COMCAST-7922, US
97.74.237.196|26496|97.74.232.0/21|US|arin|2008-08-14|AS-26496-GO-DADDY-COM-LLC, US
